1562085658350	Hunan	Changsha	230	5
1562085658350	Henan	Luoyang	804	5
1562085658350	Jiangsu	Nanjing	865	0
1562085658351	Hunan	Changsha	617	6
1562085658351	Henan	Luoyang	507	4
1562085658352	Hunan	Xiangtan	349	0
1562085658352	Jiangsu	Nanjing	332	5
1562085658352	Jiangsu	Nanjing	171	1
1562085658353	Jiangsu	Nanjing	844	3
1562085658354	Hubei	Wuhan	373	3
1562085658354	Jiangsu	Nanjing	906	8
1562085658354	Hunan	Changsha	121	8
1562085658355	Hubei	Jingzhou	626	3
1562085658355	Hubei	Jingzhou	788	7
1562085658355	Hubei	Wuhan	877	7
1562085658356	Jiangsu	Nanjing	546	6
1562085658356	Hunan	Xiangtan	148	1
1562085658357	Hebei	Shijiazhuang	748	3
1562085658357	Henan	Zhengzhou	725	1
1562085658357	Hunan	Xiangtan	959	6
1562085658358	Henan	Luoyang	996	9
1562085658358	Hunan	Changsha	787	5
1562085658359	Hunan	Xiangtan	178	2
1562085658359	Hebei	Zhangjiakou	409	3
1562085658360	Henan	Luoyang	970	2
1562085658361	Henan	Luoyang	764	3
1562085658361	Hubei	Wuhan	814	0
1562085658362	Jiangsu	Nanjing	112	9
1562085658363	Henan	Zhengzhou	230	7
1562085658363	Hubei	Wuhan	126	2
1562085658363	Hebei	Shijiazhuang	208	9
1562085658364	Henan	Zhengzhou	221	9
1562085658364	Henan	Luoyang	344	0
1562085658364	Hunan	Xiangtan	970	7
1562085658365	Hebei	Shijiazhuang	194	0
1562085658365	Hubei	Jingzhou	601	2
1562085658366	Hubei	Wuhan	546	0
1562085658366	Jiangsu	Suzhou	232	3
1562085658366	Hubei	Jingzhou	923	7
1562085658367	Hubei	Jingzhou	450	0
1562085658367	Jiangsu	Nanjing	300	4
1562085658367	Henan	Zhengzhou	290	5
1562085658368	Hebei	Shijiazhuang	115	9
1562085658368	Jiangsu	Nanjing	11	6
1562085658369	Henan	Luoyang	606	2
1562085658369	Jiangsu	Nanjing	679	6
1562085658369	Jiangsu	Nanjing	93	9
1562085658370	Hubei	Wuhan	772	2
1562085658370	Hebei	Zhangjiakou	137	7
1562085658371	Hebei	Shijiazhuang	87	0
1562085658372	Hubei	Jingzhou	832	3
1562085658373	Henan	Luoyang	533	0
1562085658373	Hubei	Wuhan	934	2
1562085658373	Hunan	Xiangtan	453	5
1562085658374	Henan	Zhengzhou	596	5
1562085658375	Henan	Zhengzhou	927	1
1562085658377	Henan	Luoyang	452	1
1562085658378	Hunan	Changsha	823	5
1562085658379	Jiangsu	Nanjing	210	1
1562085658379	Hubei	Wuhan	386	9
1562085658380	Hunan	Changsha	756	7
1562085658380	Hubei	Wuhan	382	2
1562085658381	Hunan	Xiangtan	867	5
1562085658381	Hubei	Jingzhou	54	4
1562085658382	Hubei	Wuhan	360	5
1562085658382	Jiangsu	Nanjing	924	0
1562085658383	Hunan	Xiangtan	839	1
1562085658383	Hunan	Xiangtan	277	2
1562085658383	Hubei	Wuhan	310	0
1562085658384	Jiangsu	Suzhou	576	0
1562085658384	Jiangsu	Nanjing	574	3
1562085658384	Hunan	Changsha	94	3
1562085658385	Hebei	Shijiazhuang	225	0
1562085658385	Hunan	Xiangtan	843	3
1562085658386	Hunan	Xiangtan	666	9
1562085658386	Hunan	Changsha	91	9
1562085658386	Hunan	Xiangtan	503	7
1562085658387	Hunan	Changsha	181	7
1562085658387	Henan	Zhengzhou	810	3
1562085658388	Jiangsu	Suzhou	203	0
1562085658388	Hebei	Shijiazhuang	363	9
1562085658388	Jiangsu	Nanjing	919	4
1562085658389	Henan	Zhengzhou	255	1
1562085658389	Hebei	Shijiazhuang	656	2
1562085658389	Henan	Luoyang	172	5
1562085658390	Hunan	Changsha	994	1
1562085658390	Hunan	Xiangtan	738	3
1562085658391	Hunan	Changsha	753	0
1562085658392	Hubei	Wuhan	770	0
1562085658393	Jiangsu	Suzhou	950	7
1562085658393	Hubei	Wuhan	930	8
1562085658394	Hubei	Jingzhou	151	8
1562085658394	Hunan	Changsha	975	9
1562085658395	Hunan	Xiangtan	795	3
1562085658395	Hubei	Wuhan	522	7
1562085658396	Henan	Zhengzhou	475	3
1562085658396	Hebei	Shijiazhuang	179	0
1562085658396	Hubei	Jingzhou	690	9
1562085658397	Hubei	Jingzhou	240	1
1562085658398	Henan	Zhengzhou	485	1
1562085658398	Henan	Luoyang	774	5
1562085658400	Hubei	Jingzhou	532	9
1562085658401	Henan	Luoyang	598	8
1562085658402	Jiangsu	Suzhou	302	9
1562085658402	Hubei	Wuhan	617	0
1562085658403	Hubei	Wuhan	880	2
1562085658404	Hebei	Shijiazhuang	604	1
1562085658404	Hebei	Zhangjiakou	15	2
1562085658405	Hunan	Changsha	829	0
1562085658406	Jiangsu	Nanjing	584	3
1562085658406	Henan	Luoyang	395	0
1562085658407	Hunan	Changsha	998	7
1562085658408	Jiangsu	Nanjing	465	0
1562085658409	Hubei	Jingzhou	500	4
1562085658422	Hunan	Changsha	99	6
1562085658422	Hubei	Jingzhou	231	3
1562085658423	Jiangsu	Nanjing	814	1
1562085658423	Henan	Zhengzhou	821	7
1562085658423	Hubei	Jingzhou	580	9
1562085658424	Jiangsu	Nanjing	487	5
1562085658425	Hunan	Xiangtan	605	5
1562085658425	Henan	Zhengzhou	842	4
1562085658426	Henan	Zhengzhou	87	1
1562085658426	Henan	Luoyang	553	4
1562085658427	Hunan	Xiangtan	735	2
1562085658427	Hunan	Xiangtan	789	2
1562085658428	Hubei	Jingzhou	461	0
1562085658428	Hebei	Zhangjiakou	29	7
1562085658428	Jiangsu	Suzhou	131	6
1562085658429	Jiangsu	Nanjing	109	0
1562085658429	Hunan	Xiangtan	382	5
1562085658430	Hebei	Zhangjiakou	219	1
1562085658430	Hunan	Xiangtan	891	0
1562085658430	Jiangsu	Suzhou	996	1
1562085658431	Jiangsu	Suzhou	675	0
1562085658431	Hubei	Jingzhou	923	8
1562085658431	Henan	Luoyang	87	3
1562085658432	Hunan	Xiangtan	2	0
1562085658432	Henan	Luoyang	323	8
1562085658433	Hunan	Changsha	143	2
1562085658433	Hebei	Zhangjiakou	487	0
1562085658433	Henan	Zhengzhou	680	8
1562085658434	Jiangsu	Nanjing	448	0
1562085658435	Hubei	Jingzhou	582	0
1562085658435	Hubei	Wuhan	763	1
1562085658435	Hebei	Zhangjiakou	365	9
1562085658436	Hebei	Zhangjiakou	795	7
1562085658436	Hebei	Shijiazhuang	66	6
1562085658436	Hunan	Changsha	901	4
1562085658437	Hebei	Zhangjiakou	603	7
1562085658437	Hebei	Shijiazhuang	195	6
1562085658437	Jiangsu	Nanjing	722	5
1562085658438	Hubei	Wuhan	741	1
1562085658438	Henan	Zhengzhou	410	5
1562085658439	Hunan	Xiangtan	568	7
1562085658439	Hunan	Xiangtan	136	0
1562085658439	Hunan	Xiangtan	67	1
1562085658440	Jiangsu	Nanjing	162	6
1562085658440	Hubei	Wuhan	693	5
1562085658441	Jiangsu	Suzhou	571	5
1562085658442	Hebei	Zhangjiakou	480	5
1562085658442	Hebei	Shijiazhuang	525	4
1562085658443	Jiangsu	Suzhou	417	6
1562085658444	Henan	Zhengzhou	716	2
1562085658444	Jiangsu	Nanjing	916	0
1562085658445	Jiangsu	Suzhou	57	5
1562085658446	Hebei	Shijiazhuang	308	4
1562085658447	Hunan	Changsha	141	3
1562085658447	Jiangsu	Nanjing	952	8
1562085658447	Henan	Luoyang	897	1
1562085658448	Hebei	Zhangjiakou	71	1
1562085658448	Hubei	Wuhan	172	4
1562085658449	Jiangsu	Nanjing	525	3
1562085658449	Hebei	Shijiazhuang	508	6
1562085658450	Hubei	Wuhan	723	5
1562085658450	Henan	Zhengzhou	443	7
1562085658450	Henan	Zhengzhou	474	9
1562085658451	Hebei	Shijiazhuang	371	8
1562085658451	Jiangsu	Suzhou	783	5
1562085658452	Hunan	Changsha	450	0
1562085658452	Henan	Zhengzhou	273	5
1562085658452	Henan	Luoyang	727	6
1562085658453	Hunan	Xiangtan	966	5
1562085658453	Henan	Luoyang	82	1
1562085658453	Hunan	Changsha	689	4
1562085658454	Hunan	Changsha	823	7
1562085658454	Hunan	Changsha	550	4
1562085658454	Hunan	Changsha	827	6
1562085658455	Hubei	Jingzhou	516	5
1562085658455	Henan	Luoyang	485	8
1562085658455	Henan	Luoyang	697	3
1562085658456	Hubei	Wuhan	310	0
1562085658456	Jiangsu	Nanjing	345	6
1562085658457	Hubei	Jingzhou	65	9
1562085658458	Henan	Luoyang	880	9
1562085658461	Hunan	Xiangtan	747	1
1562085658461	Hubei	Jingzhou	162	1
1562085658462	Jiangsu	Suzhou	923	8
1562085658463	Jiangsu	Nanjing	505	8
1562085658463	Hunan	Changsha	514	6
1562085658464	Hunan	Xiangtan	167	6
1562085658464	Hubei	Jingzhou	620	0
1562085658464	Hebei	Zhangjiakou	463	9
1562085658465	Hunan	Changsha	285	5
1562085658465	Hubei	Jingzhou	408	0
1562085658466	Hunan	Changsha	453	6
1562085658467	Henan	Luoyang	169	4
1562085658467	Henan	Luoyang	60	3
1562085658468	Hebei	Zhangjiakou	222	7
1562085658469	Henan	Zhengzhou	733	2
1562085658470	Henan	Luoyang	857	0
1562085658470	Hunan	Xiangtan	654	3
1562085658471	Hunan	Xiangtan	193	9
1562085658472	Henan	Zhengzhou	214	4
1562085658472	Hubei	Jingzhou	158	3
1562085658473	Hunan	Xiangtan	558	8
1562085658477	Hubei	Wuhan	498	4
1562085658481	Hebei	Shijiazhuang	544	4
1562085658482	Hubei	Jingzhou	9	5
1562085658482	Henan	Zhengzhou	627	7
1562085658483	Hubei	Jingzhou	945	1
1562085658484	Henan	Zhengzhou	428	9
1562085658484	Henan	Zhengzhou	698	4
1562085658484	Jiangsu	Suzhou	197	1
1562085658485	Hubei	Jingzhou	863	3
1562085658485	Hubei	Wuhan	793	0
1562085658486	Jiangsu	Suzhou	795	9
1562085658486	Hubei	Wuhan	997	5
1562085658487	Hubei	Jingzhou	564	3
1562085658487	Hubei	Jingzhou	425	3
1562085658488	Henan	Zhengzhou	475	7
1562085658488	Hebei	Zhangjiakou	317	8
1562085658489	Henan	Luoyang	178	2
1562085658491	Jiangsu	Suzhou	100	4
1562085658492	Hubei	Jingzhou	108	0
1562085658494	Hebei	Zhangjiakou	27	8
1562085658494	Hunan	Changsha	879	5
1562085658495	Hubei	Wuhan	762	4
1562085658496	Henan	Luoyang	676	4
1562085658497	Henan	Luoyang	649	6
1562085658497	Hebei	Zhangjiakou	254	2
1562085658497	Hubei	Jingzhou	68	2
1562085658498	Henan	Zhengzhou	190	5
1562085658498	Hubei	Jingzhou	863	0
1562085658499	Henan	Luoyang	101	1
1562085658499	Jiangsu	Suzhou	883	5
1562085658499	Hebei	Shijiazhuang	18	9
1562085658500	Hubei	Wuhan	846	9
1562085658500	Hebei	Shijiazhuang	615	0
1562085658500	Hubei	Wuhan	670	2
1562085658501	Jiangsu	Nanjing	640	3
1562085658501	Jiangsu	Suzhou	703	9
1562085658502	Jiangsu	Suzhou	755	2
1562085658502	Jiangsu	Nanjing	863	2
1562085658502	Jiangsu	Nanjing	528	5
1562085658503	Henan	Luoyang	617	7
1562085658503	Hunan	Xiangtan	345	1
1562085658504	Jiangsu	Nanjing	990	5
1562085658504	Hunan	Xiangtan	299	1
1562085658504	Hunan	Changsha	525	3
1562085658505	Hubei	Wuhan	899	3
1562085658505	Henan	Luoyang	595	5
1562085658505	Henan	Zhengzhou	250	7
1562085658506	Hubei	Jingzhou	219	3
1562085658507	Hubei	Jingzhou	441	3
1562085658507	Henan	Luoyang	64	0
1562085658508	Hunan	Changsha	5	4
1562085658509	Hunan	Changsha	101	4
1562085658509	Hebei	Shijiazhuang	123	9
1562085658510	Hubei	Wuhan	108	4
1562085658511	Hebei	Shijiazhuang	412	8
1562085658512	Hunan	Changsha	907	7
1562085658512	Hunan	Xiangtan	658	7
1562085658512	Jiangsu	Nanjing	783	5
1562085658513	Hunan	Xiangtan	745	8
1562085658513	Henan	Luoyang	565	3
1562085658514	Henan	Luoyang	886	9
1562085658514	Hebei	Shijiazhuang	619	6
1562085658514	Hubei	Jingzhou	755	0
1562085658515	Henan	Zhengzhou	500	5
1562085658515	Hubei	Wuhan	160	8
1562085658515	Hubei	Jingzhou	320	0
1562085658516	Hunan	Xiangtan	371	3
1562085658516	Jiangsu	Nanjing	671	7
1562085658516	Hebei	Shijiazhuang	745	7
1562085658517	Jiangsu	Suzhou	791	1
1562085658517	Hebei	Zhangjiakou	138	8
1562085658517	Hebei	Shijiazhuang	17	0
1562085658518	Henan	Zhengzhou	904	0
1562085658518	Hunan	Changsha	544	1
1562085658519	Hubei	Jingzhou	95	8
1562085658519	Hebei	Shijiazhuang	624	0
1562085658519	Hunan	Xiangtan	646	1
1562085658520	Hunan	Changsha	762	3
1562085658520	Hebei	Zhangjiakou	901	9
1562085658520	Hunan	Xiangtan	743	6
1562085658521	Hunan	Changsha	637	6
1562085658521	Hunan	Changsha	784	0
1562085658522	Hunan	Xiangtan	170	4
1562085658523	Hubei	Jingzhou	412	4
1562085658523	Hunan	Xiangtan	979	8
1562085658524	Hubei	Jingzhou	162	9
1562085658524	Jiangsu	Nanjing	448	3
1562085658525	Jiangsu	Suzhou	938	1
1562085658525	Hunan	Changsha	171	1
1562085658526	Hebei	Shijiazhuang	7	4
1562085658527	Hebei	Zhangjiakou	239	8
1562085658528	Hebei	Zhangjiakou	943	3
1562085658528	Jiangsu	Suzhou	748	2
1562085658529	Jiangsu	Suzhou	777	3
1562085658529	Hubei	Wuhan	640	9
1562085658530	Hubei	Wuhan	149	3
1562085658530	Hunan	Changsha	678	8
1562085658531	Hubei	Jingzhou	31	8
1562085658532	Jiangsu	Suzhou	523	1
1562085658532	Hubei	Wuhan	340	3
1562085658533	Hubei	Jingzhou	923	9
1562085658533	Hebei	Shijiazhuang	491	6
1562085658534	Hebei	Shijiazhuang	112	0
1562085658535	Henan	Luoyang	709	2
1562085658536	Hubei	Wuhan	259	5
1562085658537	Hebei	Shijiazhuang	989	8
1562085658539	Hunan	Changsha	80	1
1562085658543	Hebei	Shijiazhuang	337	9
1562085658544	Henan	Zhengzhou	798	9
1562085658545	Henan	Zhengzhou	886	0
1562085658546	Hunan	Xiangtan	996	1
1562085658547	Jiangsu	Nanjing	183	9
1562085658547	Hunan	Changsha	533	5
1562085658548	Hubei	Wuhan	765	6
1562085658548	Hunan	Xiangtan	148	3
1562085658549	Jiangsu	Nanjing	48	6
1562085658549	Henan	Luoyang	160	7
1562085658549	Hubei	Jingzhou	340	1
1562085658550	Jiangsu	Nanjing	977	2
1562085658550	Henan	Luoyang	52	1
1562085658550	Hubei	Jingzhou	96	3
1562085658551	Jiangsu	Nanjing	91	4
1562085658551	Hubei	Wuhan	907	7
1562085658551	Hebei	Zhangjiakou	565	7
1562085658552	Hebei	Shijiazhuang	654	6
1562085658552	Henan	Luoyang	506	9
1562085658553	Henan	Zhengzhou	634	7
1562085658553	Henan	Luoyang	603	0
1562085658554	Hunan	Xiangtan	409	5
1562085658555	Hebei	Shijiazhuang	683	0
1562085658555	Hubei	Jingzhou	375	4
1562085658555	Jiangsu	Suzhou	398	4
1562085658556	Hubei	Wuhan	130	7
1562085658557	Jiangsu	Nanjing	452	2
1562085658559	Hubei	Jingzhou	235	4
1562085658560	Jiangsu	Suzhou	151	8
1562085658560	Hebei	Zhangjiakou	251	5
1562085658561	Jiangsu	Nanjing	552	9
1562085658562	Henan	Zhengzhou	446	3
1562085658562	Henan	Zhengzhou	429	2
1562085658563	Hebei	Shijiazhuang	834	6
1562085658563	Hebei	Shijiazhuang	950	9
1562085658563	Henan	Zhengzhou	872	6
1562085658564	Hunan	Changsha	707	7
1562085658564	Henan	Luoyang	146	6
1562085658564	Hebei	Zhangjiakou	431	3
1562085658565	Jiangsu	Nanjing	523	6
1562085658565	Henan	Luoyang	967	6
1562085658566	Henan	Zhengzhou	410	6
1562085658566	Henan	Luoyang	491	5
1562085658566	Hunan	Xiangtan	414	1
1562085658567	Hunan	Xiangtan	52	7
1562085658567	Hebei	Zhangjiakou	818	8
1562085658568	Hebei	Zhangjiakou	188	6
1562085658568	Jiangsu	Nanjing	114	2
1562085658568	Hunan	Changsha	720	2
1562085658569	Hebei	Zhangjiakou	964	0
1562085658569	Hunan	Xiangtan	209	8
1562085658570	Henan	Luoyang	136	7
1562085658571	Hunan	Changsha	238	9
1562085658571	Jiangsu	Suzhou	504	3
1562085658572	Hubei	Jingzhou	650	3
1562085658572	Hunan	Changsha	384	2
1562085658573	Jiangsu	Nanjing	804	4
1562085658574	Hubei	Wuhan	846	6
1562085658575	Jiangsu	Suzhou	466	3
1562085658577	Hebei	Shijiazhuang	354	9
1562085658577	Hebei	Shijiazhuang	684	8
1562085658578	Hubei	Jingzhou	759	5
1562085658579	Hubei	Wuhan	775	6
1562085658579	Hubei	Jingzhou	600	7
1562085658580	Hunan	Changsha	735	5
1562085658580	Hubei	Jingzhou	771	9
1562085658581	Hebei	Shijiazhuang	946	7
1562085658581	Jiangsu	Suzhou	89	4
1562085658581	Hebei	Zhangjiakou	44	9
1562085658582	Henan	Luoyang	11	8
1562085658582	Henan	Zhengzhou	165	9
1562085658583	Jiangsu	Nanjing	134	3
1562085658583	Henan	Zhengzhou	100	3
1562085658583	Hebei	Shijiazhuang	72	2
1562085658584	Hunan	Changsha	583	5
1562085658584	Hubei	Wuhan	728	3
1562085658584	Hebei	Zhangjiakou	672	6
1562085658585	Jiangsu	Suzhou	961	6
1562085658585	Henan	Zhengzhou	697	9
1562085658586	Hubei	Jingzhou	526	3
1562085658586	Jiangsu	Suzhou	808	6
1562085658586	Jiangsu	Suzhou	591	7
1562085658587	Hebei	Shijiazhuang	107	9
1562085658588	Hunan	Changsha	611	6
1562085658589	Jiangsu	Nanjing	277	3
1562085658590	Jiangsu	Nanjing	484	4
1562085658591	Henan	Luoyang	439	0
1562085658592	Hebei	Shijiazhuang	989	8
1562085658594	Hubei	Jingzhou	775	2
1562085658594	Hebei	Zhangjiakou	758	5
1562085658596	Hubei	Wuhan	260	5
1562085658596	Hebei	Shijiazhuang	542	8
1562085658597	Hubei	Wuhan	582	6
1562085658598	Hunan	Changsha	160	5
1562085658599	Hunan	Xiangtan	618	8
1562085658599	Hebei	Shijiazhuang	974	0
1562085658600	Henan	Luoyang	892	7
1562085658601	Henan	Luoyang	192	3
1562085658601	Hunan	Xiangtan	324	3
1562085658602	Hunan	Changsha	54	2
1562085658602	Henan	Luoyang	817	2
1562085658603	Hunan	Changsha	641	1
1562085658603	Hebei	Shijiazhuang	352	8
1562085658604	Henan	Zhengzhou	590	8
1562085658604	Hubei	Jingzhou	973	4
1562085658604	Hubei	Jingzhou	602	5
1562085658605	Hubei	Wuhan	743	2
1562085658605	Henan	Luoyang	838	4
1562085658606	Hunan	Changsha	216	4
1562085658607	Jiangsu	Nanjing	364	1
1562085658610	Hebei	Shijiazhuang	603	2
1562085658610	Hubei	Jingzhou	615	3
1562085658611	Jiangsu	Suzhou	28	8
1562085658612	Hebei	Zhangjiakou	511	4
1562085658612	Jiangsu	Suzhou	51	9
1562085658613	Henan	Luoyang	746	1
1562085658614	Jiangsu	Suzhou	240	3
1562085658614	Jiangsu	Nanjing	804	9
1562085658615	Hebei	Zhangjiakou	72	0
1562085658615	Hubei	Wuhan	183	9
1562085658615	Jiangsu	Suzhou	174	8
1562085658616	Hubei	Wuhan	867	9
1562085658616	Hunan	Changsha	298	1
1562085658616	Jiangsu	Nanjing	663	2
1562085658617	Hunan	Xiangtan	677	7
1562085658617	Henan	Luoyang	301	6
1562085658618	Hebei	Shijiazhuang	850	1
1562085658618	Jiangsu	Nanjing	1	5
1562085658618	Hebei	Zhangjiakou	687	6
1562085658619	Hunan	Changsha	298	3
1562085658619	Jiangsu	Nanjing	561	6
1562085658619	Jiangsu	Nanjing	127	2
1562085658620	Hubei	Jingzhou	587	6
1562085658621	Jiangsu	Nanjing	91	9
1562085658621	Henan	Luoyang	711	9
1562085658622	Hunan	Changsha	834	4
1562085658622	Hubei	Jingzhou	810	4
1562085658622	Jiangsu	Nanjing	785	4
1562085658625	Hubei	Jingzhou	652	9
1562085658628	Hebei	Shijiazhuang	241	9
1562085658628	Hebei	Shijiazhuang	245	0
1562085658629	Hunan	Changsha	131	8
1562085658630	Henan	Luoyang	809	2
1562085658631	Hunan	Xiangtan	580	1
1562085658631	Henan	Luoyang	68	0
1562085658632	Henan	Zhengzhou	331	3
1562085658632	Henan	Luoyang	142	7
1562085658632	Hunan	Xiangtan	670	7
1562085658633	Henan	Zhengzhou	632	2
1562085658633	Hubei	Jingzhou	776	0
1562085658634	Henan	Zhengzhou	725	5
1562085658634	Jiangsu	Suzhou	725	0
1562085658634	Henan	Luoyang	201	9
1562085658635	Hunan	Changsha	516	5
1562085658635	Hubei	Jingzhou	709	6
1562085658636	Hubei	Wuhan	884	5
1562085658637	Hebei	Shijiazhuang	160	8
1562085658637	Hubei	Wuhan	254	8
1562085658638	Henan	Luoyang	327	0
1562085658638	Jiangsu	Suzhou	513	5
1562085658639	Hebei	Shijiazhuang	733	0
1562085658639	Hunan	Xiangtan	528	4
1562085658640	Hebei	Zhangjiakou	323	4
1562085658641	Jiangsu	Suzhou	893	0
1562085658642	Jiangsu	Suzhou	593	2
1562085658643	Henan	Zhengzhou	826	5
1562085658644	Hubei	Jingzhou	690	1
1562085658644	Hunan	Changsha	602	6
1562085658646	Hunan	Xiangtan	460	4
1562085658646	Hebei	Zhangjiakou	188	5
1562085658646	Jiangsu	Nanjing	173	7
1562085658647	Hebei	Zhangjiakou	520	7
1562085658647	Hunan	Changsha	23	5
1562085658648	Hebei	Zhangjiakou	255	8
1562085658648	Hubei	Wuhan	884	2
1562085658649	Jiangsu	Nanjing	158	4
1562085658650	Henan	Zhengzhou	849	7
1562085658650	Henan	Luoyang	99	4
1562085658651	Hubei	Wuhan	191	9
1562085658651	Jiangsu	Suzhou	110	1
1562085658651	Jiangsu	Suzhou	925	5
1562085658652	Henan	Zhengzhou	673	1
1562085658652	Hunan	Xiangtan	879	9
1562085658652	Hubei	Wuhan	952	3
1562085658653	Jiangsu	Suzhou	786	7
1562085658653	Henan	Zhengzhou	386	8
1562085658654	Hubei	Wuhan	732	9
1562085658654	Hebei	Zhangjiakou	541	8
1562085658654	Hunan	Changsha	512	2
1562085658655	Hebei	Zhangjiakou	237	6
1562085658655	Jiangsu	Suzhou	384	1
1562085658656	Jiangsu	Suzhou	365	1
1562085658657	Hunan	Xiangtan	873	2
1562085658658	Henan	Zhengzhou	75	0
1562085658659	Hubei	Wuhan	90	9
1562085658660	Hubei	Wuhan	968	9
1562085658661	Henan	Luoyang	740	0
1562085658663	Jiangsu	Nanjing	581	0
1562085658663	Jiangsu	Nanjing	858	5
1562085658664	Hebei	Shijiazhuang	751	7
1562085658664	Hunan	Changsha	898	3
1562085658664	Jiangsu	Suzhou	196	3
1562085658665	Jiangsu	Suzhou	803	2
1562085658665	Henan	Zhengzhou	507	3
1562085658665	Jiangsu	Suzhou	148	6
1562085658666	Hubei	Wuhan	479	4
1562085658666	Hebei	Shijiazhuang	395	3
1562085658667	Hunan	Xiangtan	188	4
1562085658667	Hunan	Xiangtan	507	6
1562085658667	Hebei	Shijiazhuang	928	2
1562085658668	Hebei	Zhangjiakou	932	6
1562085658668	Hubei	Wuhan	315	0
1562085658668	Hunan	Xiangtan	598	8
1562085658669	Henan	Luoyang	295	7
1562085658669	Hunan	Changsha	245	3
1562085658670	Jiangsu	Suzhou	344	5
1562085658670	Hebei	Shijiazhuang	918	3
1562085658671	Hubei	Wuhan	228	5
1562085658671	Hunan	Xiangtan	0	9
1562085658671	Hubei	Wuhan	707	1
1562085658672	Jiangsu	Nanjing	596	4
1562085658672	Hunan	Xiangtan	119	0
1562085658673	Jiangsu	Nanjing	229	5
1562085658673	Hebei	Zhangjiakou	597	3
1562085658674	Hunan	Changsha	208	3
1562085658675	Henan	Zhengzhou	42	9
1562085658676	Henan	Luoyang	549	8
1562085658677	Hunan	Xiangtan	919	3
1562085658678	Hubei	Wuhan	635	7
1562085658679	Hubei	Wuhan	877	1
1562085658679	Hebei	Shijiazhuang	831	9
1562085658680	Hunan	Xiangtan	305	6
1562085658680	Hebei	Shijiazhuang	157	2
1562085658680	Hunan	Changsha	648	0
1562085658681	Henan	Zhengzhou	301	9
1562085658681	Hunan	Xiangtan	852	8
1562085658681	Hubei	Wuhan	599	3
1562085658682	Henan	Zhengzhou	164	7
1562085658682	Hubei	Jingzhou	303	6
1562085658683	Henan	Zhengzhou	775	2
1562085658683	Jiangsu	Nanjing	81	4
1562085658683	Hebei	Zhangjiakou	98	3
1562085658684	Hunan	Changsha	885	6
1562085658685	Hubei	Jingzhou	860	3
1562085658685	Hunan	Changsha	883	5
1562085658686	Hunan	Changsha	537	4
1562085658686	Henan	Zhengzhou	808	7
1562085658686	Hebei	Shijiazhuang	91	0
1562085658687	Hubei	Wuhan	639	2
1562085658687	Hebei	Shijiazhuang	914	5
1562085658688	Jiangsu	Nanjing	633	5
1562085658688	Hubei	Jingzhou	349	9
1562085658688	Hunan	Xiangtan	349	5
1562085658689	Jiangsu	Suzhou	999	5
1562085658689	Jiangsu	Suzhou	335	0
1562085658690	Hubei	Wuhan	298	3
1562085658691	Hubei	Jingzhou	93	6
1562085658692	Jiangsu	Suzhou	366	4
1562085658694	Hebei	Shijiazhuang	580	7
1562085658694	Hubei	Jingzhou	427	0
1562085658695	Henan	Zhengzhou	279	9
1562085658696	Hunan	Changsha	586	9
1562085658697	Hunan	Changsha	72	9
1562085658697	Hubei	Wuhan	431	0
1562085658698	Jiangsu	Suzhou	365	8
1562085658698	Hebei	Shijiazhuang	929	1
1562085658699	Henan	Zhengzhou	379	0
1562085658699	Henan	Luoyang	176	5
1562085658700	Hunan	Xiangtan	414	6
1562085658700	Hubei	Jingzhou	742	4
1562085658700	Jiangsu	Suzhou	943	0
1562085658701	Henan	Luoyang	854	2
1562085658701	Hubei	Jingzhou	259	5
1562085658702	Hunan	Changsha	624	3
1562085658702	Hebei	Shijiazhuang	931	8
1562085658702	Hunan	Changsha	570	1
1562085658703	Hunan	Xiangtan	750	5
1562085658703	Henan	Zhengzhou	199	6
1562085658703	Jiangsu	Nanjing	271	3
1562085658704	Hebei	Zhangjiakou	852	3
1562085658704	Henan	Luoyang	893	1
1562085658704	Jiangsu	Nanjing	357	7
1562085658705	Hebei	Shijiazhuang	277	0
1562085658705	Hubei	Wuhan	492	1
1562085658711	Hebei	Zhangjiakou	466	9
1562085658712	Hubei	Wuhan	706	3
1562085658712	Jiangsu	Suzhou	14	3
1562085658714	Henan	Zhengzhou	116	0
1562085658714	Hubei	Wuhan	221	6
1562085658715	Jiangsu	Nanjing	622	1
1562085658715	Hebei	Shijiazhuang	352	2
1562085658716	Hebei	Shijiazhuang	443	5
1562085658716	Jiangsu	Nanjing	455	5
1562085658716	Hebei	Shijiazhuang	442	7
1562085658717	Henan	Luoyang	582	8
1562085658717	Jiangsu	Nanjing	250	2
1562085658717	Hunan	Xiangtan	840	4
1562085658718	Hunan	Xiangtan	311	6
1562085658718	Hebei	Shijiazhuang	151	8
1562085658719	Hunan	Changsha	57	2
1562085658719	Henan	Zhengzhou	441	2
1562085658719	Hebei	Zhangjiakou	340	3
1562085658720	Henan	Luoyang	771	2
1562085658720	Jiangsu	Nanjing	762	5
1562085658720	Henan	Luoyang	362	5
1562085658721	Jiangsu	Suzhou	826	7
1562085658721	Hebei	Shijiazhuang	757	6
1562085658721	Hunan	Changsha	972	5
1562085658722	Jiangsu	Nanjing	644	7
1562085658723	Jiangsu	Suzhou	554	2
1562085658725	Hebei	Shijiazhuang	339	8
1562085658727	Hebei	Zhangjiakou	425	7
